freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
269536,269536_f2,files/269536_4606014-hq.ogg,8384,12576,0.0020964678007227774,-812.2824,116.96784,-106.79422,17.963072,-46.914158,-46.26277,-25.93565,-26.05486,-28.567675,-10.906098,-12.542084,-13.370049,-22.817211
269536,269536_f3,files/269536_4606014-hq.ogg,12576,16768,0.003125337471488778,-782.3848,117.50342,-108.48143,13.8808,-50.767647,-45.55466,-28.000078,-26.325994,-27.745117,-17.589415,-20.541573,-14.01804,-18.839233
269536,269536_f4,files/269536_4606014-hq.ogg,16768,20960,0.0022043774601157385,-829.0186,128.17331,-108.86058,10.518747,-49.55699,-51.308064,-31.224155,-32.292255,-26.274748,-24.462399,-22.552986,-11.501576,-19.118317
269536,269536_f5,files/269536_4606014-hq.ogg,20960,25152,5.080758501555173e-05,-1142.656,120.84579,36.57873,-3.9240189,-24.023827,-35.31585,-22.951935,-11.051283,-14.383248,-13.699286,-8.88279,-12.025616,-15.10089
269536,269536_f6,files/269536_4606014-hq.ogg,25152,29344,0.0,-1264.9116,6.3180923e-06,-6.055832e-05,2.2888184e-05,-7.843971e-05,6.9499016e-05,-3.8027763e-05,-7.4505806e-05,-5.0902367e-05,-1.8239021e-05,-2.7060509e-05,-1.8954277e-05,-4.3034554e-05
518763,518763_f0,files/518763_8278798-hq.ogg,0,4192,0.00772719346839963,-510.14612,77.3125,-4.6325836,-16.705812,-5.499846,1.4294212,6.169375,0.19043267,-13.65465,-11.044169,-11.917192,-4.122628,-0.8562972
518763,518763_f1,files/518763_8278798-hq.ogg,4192,8384,0.007306641749753297,-511.1329,79.981514,2.4728117,0.3162574,-4.4010386,7.013109,4.501606,-1.084087,-4.1985216,-5.269281,-13.221986,7.66512,7.495519
518763,518763_f2,files/518763_8278798-hq.ogg,8384,12576,0.00741502164884378,-512.51306,83.15329,-4.258001,2.2702036,-5.8785257,3.7155528,6.9191966,-2.3813639,-2.581359,3.1383462,-6.236124,-6.157081,-1.7173101
518763,518763_f3,files/518763_8278798-hq.ogg,12576,16768,0.0071525414481417825,-544.7641,99.60978,11.28248,20.734224,-5.8097787,-9.242847,10.236828,-9.378863,-5.800634,3.8745139,-16.315393,-12.603994,-10.735777
518763,518763_f4,files/518763_8278798-hq.ogg,16768,20960,0.010688554239637068,-574.46216,122.06502,31.581005,42.323227,-1.9020251,-29.481682,6.4705825,-10.705863,-9.108664,-2.6595616,-17.533928,-9.331447,-11.630261
518763,518763_f5,files/518763_8278798-hq.ogg,20960,25152,0.008866144500615942,-497.20975,73.64561,17.10442,1.0218503,1.686483,0.6842016,-13.717675,5.5887694,-7.1268735,-2.671879,-15.930713,-10.931817,-16.257072
518763,518763_f6,files/518763_8278798-hq.ogg,25152,29344,0.01091008695937295,-524.8412,122.586266,3.7733567,3.5731552,1.5854558,-1.575558,-1.1026458,0.09431685,-7.659035,-2.2407715,-9.2259445,-12.11191,-10.42007
518763,518763_f7,files/518763_8278798-hq.ogg,29344,33536,0.008722561916322199,-503.79495,90.0784,11.041195,17.749043,3.2754247,1.0120662,-2.135365,-1.3046887,-3.917813,-7.548767,-12.204245,-4.300748,-9.460641
518763,518763_f8,files/518763_8278798-hq.ogg,33536,37728,0.007281653753673757,-532.80273,102.50514,6.183604,5.681465,2.2206671,18.44206,11.557177,-1.4535152,-7.745613,-9.899147,-19.011768,-1.7402849,1.4345018
518763,518763_f9,files/518763_8278798-hq.ogg,37728,41920,0.007272005081176758,-506.08392,76.738754,-3.3577237,5.788909,11.284677,5.4235597,-2.9577975,-1.2813323,-1.75468,-3.754155,-9.036531,-8.727373,-6.217144
518763,518763_f10,files/518763_8278798-hq.ogg,41920,46112,0.006400589724533431,-515.87744,73.19371,-6.012764,11.213782,7.326122,3.2421305,-0.94261813,4.168672,1.7712008,-9.598829,-15.041527,-9.82368,-13.081566
518763,518763_f11,files/518763_8278798-hq.ogg,46112,50304,0.006960852000549549,-523.8742,67.38721,-1.1977328,20.953,13.510241,-5.0905156,-2.3873377,10.859522,6.135743,-9.245259,-13.381899,-10.5309925,-10.839318
518763,518763_f12,files/518763_8278798-hq.ogg,50304,54496,0.0074683555209909686,-500.46793,65.567795,0.18573624,6.900915,-2.3030794,-4.2378883,-2.2439072,5.9811177,8.368151,2.0199566,-8.35656,-5.9091644,-8.694133
518763,518763_f13,files/518763_8278798-hq.ogg,54496,58688,0.0066760405329347565,-517.70905,71.48034,0.30822662,11.124422,6.398422,5.0601115,4.2742157,7.479825,5.3528857,-4.6987195,-9.480606,-11.08361,-17.849068
518763,518763_f14,files/518763_8278798-hq.ogg,58688,62880,0.0024946254628305216,-1024.908,261.39227,112.66492,29.110336,26.121683,26.78002,2.1679153,-10.034483,3.6323647,11.208138,-1.1315349,-10.830185,-5.1136866
518763,518763_f15,files/518763_8278798-hq.ogg,62880,67072,1.2681543123232955e-05,-1241.0994,33.44621,32.76388,31.646896,30.124598,28.237143,26.033272,23.569853,20.908983,18.116669,15.26033,12.407042,9.621047
518763,518763_f16,files/518763_8278798-hq.ogg,67072,71264,2.945636448855618e-07,-1261.3297,5.0615983,5.0498357,5.0304184,5.003065,4.9682245,4.9254837,4.8752537,4.817515,4.7523775,4.679874,4.600178,4.5133505
125130,125130_f0,files/125130_13258-hq.ogg,0,4192,6.320584389445095e-07,-1253.2368,16.45851,16.302856,16.045649,15.689726,15.239684,14.700485,14.078886,13.38219,12.618592,11.797058,10.927244,10.019187
125130,125130_f1,files/125130_13258-hq.ogg,4192,8384,0.0007557940619592449,-800.3855,81.886894,-85.19816,-31.931505,-26.56163,-48.948257,-50.268696,-21.538403,5.958696,-6.3621044,0.28234336,-2.7589529,-5.909305
125130,125130_f2,files/125130_13258-hq.ogg,8384,12576,0.002008310483612177,-711.11615,60.725433,-89.9992,-28.40095,-20.65177,-6.9614425,-18.714785,15.111227,38.410683,10.013833,27.688778,34.977165,-0.48560828
125130,125130_f3,files/125130_13258-hq.ogg,12576,16768,0.002988453812271584,-663.41815,77.80604,-103.366684,-32.011806,-35.28968,-14.761414,10.841915,-5.571564,36.605057,22.384592,21.970173,8.985817,-4.7739563
125130,125130_f4,files/125130_13258-hq.ogg,16768,20960,0.0025783804536775776,-678.83014,91.1871,-92.24475,-48.077187,-18.00926,-8.123009,-2.9034588,8.670029,36.313183,15.382786,18.68826,20.84753,-9.35367
125130,125130_f5,files/125130_13258-hq.ogg,20960,25152,0.0024458445210493247,-683.5676,77.34179,-97.57005,-41.320335,-22.790514,-9.482962,-8.198182,0.27113414,42.061523,6.936826,15.949912,20.715597,-0.96172124
125130,125130_f6,files/125130_13258-hq.ogg,25152,29344,0.0022780665459523675,-692.6406,79.56647,-100.09243,-32.761192,-29.411964,-10.687624,-7.9050694,-13.022281,40.95307,-1.383588,14.607002,19.750355,-0.5928893
125130,125130_f7,files/125130_13258-hq.ogg,29344,33536,0.0022292089371280816,-700.25256,76.84833,-105.42901,-51.54699,-31.477156,-9.041645,-13.157118,-4.44255,45.329727,-3.027359,22.808395,20.568087,-2.173735
125130,125130_f8,files/125130_13258-hq.ogg,33536,37728,0.0020061171691836293,-725.6327,60.474342,-113.98069,-48.54679,-25.311419,-3.227572,-32.320873,-0.319282,39.19291,-11.093405,26.231722,14.83197,13.186999
125130,125130_f9,files/125130_13258-hq.ogg,37728,41920,0.0018825421806510168,-723.13696,65.229645,-120.38119,-31.285088,-30.973017,-3.4975903,-29.211735,-0.39052007,31.96016,-9.469116,16.323036,10.554317,15.185199
125130,125130_f10,files/125130_13258-hq.ogg,41920,46112,0.0016507909043144634,-744.96826,62.46183,-121.76316,-31.192848,-30.289265,2.5749536,-38.8684,4.558838,31.436075,-4.769639,21.856731,14.076372,24.477201
125130,125130_f11,files/125130_13258-hq.ogg,46112,50304,0.0019334422723027585,-729.3658,75.339615,-120.15426,-41.084034,-27.980135,3.1249998,-31.474987,2.2979722,33.9489,-4.4329143,24.867939,14.525539,20.689613
125130,125130_f12,files/125130_13258-hq.ogg,50304,54496,0.0017849228536809675,-711.71704,92.57386,-94.86399,-56.71277,-30.266697,-5.9063635,-19.02554,-8.118942,31.967592,-12.74413,11.104906,7.9346023,4.8120804
125130,125130_f13,files/125130_13258-hq.ogg,54496,58688,0.00016270442830242272,-989.62683,144.0018,32.55303,-16.875153,-5.865125,-0.7330497,-30.415854,-8.729123,7.798613,-11.922804,-11.235284,-7.685589,-7.6122108
125130,125130_f14,files/125130_13258-hq.ogg,58688,62880,3.84971295049741e-06,-1168.6555,86.57748,-0.17312574,-34.109035,-17.794186,-3.665183,-0.9289931,9.096964,20.830545,19.783318,11.372902,6.609394,7.4464636
125130,125130_f15,files/125130_13258-hq.ogg,62880,67072,1.5379827005703372e-06,-1205.9667,53.620335,-0.07952833,-23.28445,-13.315342,-2.7218695,-2.5931015,0.082185626,8.673549,12.886102,9.212967,5.5280647,8.910041
125130,125130_f16,files/125130_13258-hq.ogg,67072,71264,1.413822538425563e-06,-1210.2777,48.498295,-4.938728,-30.52679,-21.839684,-8.737006,-4.513939,2.5975971,16.523317,23.793854,17.03778,6.807804,5.356551
125130,125130_f17,files/125130_13258-hq.ogg,71264,75456,1.20130148076431e-06,-1205.6694,61.85895,18.784027,-7.095459,-6.3598804,3.0369043,8.20385,11.584974,15.409579,15.322755,10.221199,5.67844,5.056632
125130,125130_f18,files/125130_13258-hq.ogg,75456,79648,1.0930153475505592e-06,-1215.486,48.876408,7.1208196,-18.30545,-16.890545,-6.083701,0.36377728,6.17338,15.599826,21.461334,17.366272,9.677992,7.8563223
220655,220655_f0,files/220655_3824909-hq.ogg,0,4192,0.0003569284525081402,-1037.9985,-27.651108,-68.07642,34.029934,11.401163,10.893174,23.545944,-25.191498,-10.065004,-4.1480856,13.009542,18.914171,-1.4196298
220655,220655_f1,files/220655_3824909-hq.ogg,4192,8384,0.005879102772428789,-655.97595,-27.563757,-141.29199,24.944662,-9.055172,17.525908,26.703087,16.53331,-14.999365,-49.913578,-17.169916,23.578434,-2.707759
220655,220655_f2,files/220655_3824909-hq.ogg,8384,12576,0.008205506637806202,-691.5976,-51.308826,-109.82345,48.99318,6.6361995,-3.9303474,22.063837,20.553303,-16.28836,-45.976696,-4.604099,29.120886,-20.54125
220655,220655_f3,files/220655_3824909-hq.ogg,12576,16768,0.009747346848931932,-711.12616,-55.822926,-94.14874,48.724895,10.3602495,-12.883826,15.188231,35.019276,-13.91026,-49.532955,11.302535,22.236944,-21.035717
220655,220655_f4,files/220655_3824909-hq.ogg,16768,20960,0.008184294664222776,-698.42334,-63.82095,-114.31503,34.901943,-3.1755555,-1.1648067,3.2887342,31.30927,-9.048807,-48.91429,-0.43052882,36.140903,-7.624629
220655,220655_f5,files/220655_3824909-hq.ogg,20960,25152,0.008613691075157573,-709.79175,-72.40509,-107.87773,49.388416,-2.2886882,-7.9284706,0.5261719,31.122972,-6.2357945,-47.6169,2.9060192,34.055725,-13.822696
220655,220655_f6,files/220655_3824909-hq.ogg,25152,29344,0.008786272456627766,-701.369,-69.09377,-111.69758,45.439312,4.9514585,-0.27538428,12.334902,30.812279,-6.423537,-45.849,-1.0066836,41.599403,-3.4005392
220655,220655_f7,files/220655_3824909-hq.ogg,29344,33536,0.008364259741688503,-708.87244,-67.57552,-110.97582,37.413403,-11.491091,-5.4164095,5.7910542,42.576385,-7.12507,-53.806355,-5.6836057,36.689125,-6.2627683
220655,220655_f8,files/220655_3824909-hq.ogg,33536,37728,0.009184151205397744,-698.64545,-80.939476,-122.84006,40.540146,1.041611,-0.25831985,12.781363,38.109737,9.954526,-44.40586,-7.7355103,25.79497,3.9174805
220655,220655_f9,files/220655_3824909-hq.ogg,37728,41920,0.008818842982517854,-695.59515,-70.49646,-123.55613,32.43664,-8.071799,-0.53929996,9.975716,34.84287,3.0199182,-48.042633,-10.13471,24.069845,2.9314709
220655,220655_f10,files/220655_3824909-hq.ogg,41920,46112,0.008185577756575956,-704.90137,-76.61754,-131.47156,25.783297,-4.473311,1.174464,17.028278,36.09232,9.855197,-47.92889,-12.817986,21.378357,6.7942014
220655,220655_f11,files/220655_3824909-hq.ogg,46112,50304,0.007838092687475772,-696.9505,-57.79872,-127.16243,21.971643,5.540105,-2.7288232,12.687916,29.13795,1.4436837,-45.701023,-17.713816,28.287443,7.480513
220655,220655_f12,files/220655_3824909-hq.ogg,50304,54496,0.008005554439457318,-712.1269,-70.572334,-125.840515,25.644394,10.68025,-3.1862967,10.251361,36.142708,6.4589157,-44.9793,-10.125336,29.484526,3.0858583
220655,220655_f13,files/220655_3824909-hq.ogg,54496,58688,0.0070395988362436076,-688.95905,-67.94116,-153.95247,-2.703927,-3.676232,9.967823,10.496815,27.802,7.4599056,-42.503456,-28.38436,19.469408,16.644407
220655,220655_f14,files/220655_3824909-hq.ogg,58688,62880,0.0066741613941338224,-684.8814,-75.8112,-156.41875,-9.965389,4.5989184,26.938725,34.200203,38.99447,2.3840666,-29.548777,-29.966785,22.685608,42.349365
220655,220655_f15,files/220655_3824909-hq.ogg,62880,67072,0.0033785580223753254,-711.289,-23.657627,-158.73419,-48.212006,-33.9561,-1.0387224,23.18425,49.774086,37.425293,12.798089,-27.441748,-26.791138,3.5620575
220655,220655_f16,files/220655_3824909-hq.ogg,67072,71264,0.00015274581734005732,-1057.4237,105.70265,-85.56161,-41.743763,-16.700893,-21.382248,13.414566,27.693274,32.501152,32.228706,7.55854,-11.005409,-11.460168
547189,547189_f0,files/547189_129727-hq.ogg,0,4192,0.0016837923126366303,-752.6199,60.410564,-85.42571,-73.923676,-25.33781,-27.118067,-51.9593,-26.131804,-1.5827196,-10.184287,7.78765,2.2253733,-14.304064
547189,547189_f1,files/547189_129727-hq.ogg,4192,8384,0.008715758796866613,-645.4287,80.16324,-103.370346,-91.648636,-34.10034,-18.387579,-34.198986,-7.761808,9.55023,-9.3827305,3.4922605,-8.849822,-7.0204706
547189,547189_f2,files/547189_129727-hq.ogg,8384,12576,0.009487245829050778,-622.62244,98.95156,-97.13944,-81.85393,-20.588345,-11.097529,-12.872075,-7.0368376,17.847595,-20.178495,7.6216283,-14.068296,-3.1878872
547189,547189_f3,files/547189_129727-hq.ogg,12576,16768,0.007316677169945404,-637.9278,123.08267,-86.960625,-84.06426,-2.3364484,-7.175826,-14.761416,-17.189322,29.08661,-20.438688,11.079749,-12.014661,0.100354396
547189,547189_f4,files/547189_129727-hq.ogg,16768,20960,0.005179482106944077,-657.7298,140.38889,-79.163475,-68.1377,-8.970498,2.9024684,1.2958194,-23.049345,16.902565,-20.333576,-8.21652,-7.440038,-4.8915534
547189,547189_f5,files/547189_129727-hq.ogg,20960,25152,0.0022813143165966937,-711.88104,142.9881,-59.854282,-51.0448,-13.331606,1.3912117,13.46477,-32.30208,24.738956,-17.14982,0.31811538,-13.108708,-9.708085
547189,547189_f6,files/547189_129727-hq.ogg,25152,29344,0.0016840596235435427,-741.05536,151.71466,-56.854176,-50.191536,-20.475658,-2.522347,20.027887,-32.902466,30.465494,-19.460402,-4.3107443,-11.553924,-13.54168
547189,547189_f7,files/547189_129727-hq.ogg,29344,33536,0.0008399681621835431,-783.2569,153.9748,-53.74611,-33.74788,0.9436095,8.523442,35.02299,-28.7655,36.830193,-18.412085,-4.8367395,-14.5603695,-8.430913
547189,547189_f8,files/547189_129727-hq.ogg,33536,37728,0.00040269475288063516,-820.5034,155.3656,-60.612022,-25.826263,3.5300019,8.529399,39.053482,-23.042633,36.7559,-20.77552,4.308336,-10.431091,-11.151798
547189,547189_f9,files/547189_129727-hq.ogg,37728,41920,0.0001689821822952678,-879.34894,145.80579,-54.403275,-7.907579,-2.6630802,-6.4997044,36.89321,-19.095806,23.318535,-24.019306,1.4706149,-13.041082,-13.241125
547189,547189_f10,files/547189_129727-hq.ogg,41920,46112,6.103999059618884e-05,-942.75574,125.10106,-41.138103,8.930685,4.859624,4.5996785,44.714676,-17.713406,17.924856,-19.628067,-2.8997343,-8.178912,-11.28977
166624,166624_f0,files/166624_199526-hq.ogg,0,4192,2.868779231118792e-06,-1223.0757,50.855076,30.766567,9.546898,-4.368471,-9.6893835,-10.409401,-10.175856,-8.983071,-4.9220114,1.9461247,8.403301,10.878051
166624,166624_f1,files/166624_199526-hq.ogg,4192,8384,0.00023044237710592402,-936.89197,2.4628682,-120.34301,47.55559,-65.66123,4.865671,16.813396,19.399876,23.406752,-1.6717749,-27.908688,-3.408411,21.053574
166624,166624_f2,files/166624_199526-hq.ogg,8384,12576,0.00013621856693093104,-1006.2334,17.171934,-108.568214,53.621357,-20.883362,10.655709,14.650017,-35.274994,-19.1309,-1.2310783,7.61795,26.687054,9.463214
166624,166624_f3,files/166624_199526-hq.ogg,12576,16768,0.0026031095563000396,-866.1556,-5.4197125,-214.43234,33.56469,-4.3653884,46.37147,14.544532,5.2681518,1.3977044,-6.221571,3.6857173,8.273357,24.066216
166624,166624_f4,files/166624_199526-hq.ogg,16768,20960,0.007335335243749254,-988.41364,-37.201134,-131.67172,69.97358,79.698074,87.36401,-35.602825,-14.461363,24.080732,72.83141,5.0687175,-30.313297,31.421938
166624,166624_f5,files/166624_199526-hq.ogg,20960,25152,0.003323049490688411,-970.0166,-30.203022,-131.21585,91.496025,88.14647,37.824253,-49.371258,-27.109335,43.141594,39.93734,-42.658386,-10.002609,28.588245
166624,166624_f6,files/166624_199526-hq.ogg,25152,29344,0.0028238410258111155,-949.3886,-37.73057,-139.26888,98.6848,80.22116,53.335396,-55.60036,-36.97909,33.114162,24.758411,-56.32462,-4.0373673,11.990898
166624,166624_f7,files/166624_199526-hq.ogg,29344,33536,0.002217639721076907,-963.9314,-47.34572,-136.55766,93.26724,75.56371,57.589333,-43.951744,-18.871838,50.20018,40.67374,-54.85508,-13.127122,13.171121
166624,166624_f8,files/166624_199526-hq.ogg,33536,37728,0.0017472085834459494,-1007.14484,-71.46875,-121.21297,78.838806,74.48894,64.73652,-43.2058,-11.3516445,34.159428,66.6824,-36.630375,-24.851662,27.021877
166624,166624_f9,files/166624_199526-hq.ogg,37728,41920,0.0014897801038873104,-979.1617,-38.900074,-126.08264,71.29883,73.10061,59.42495,-44.12869,-31.736712,18.698536,59.35948,-33.22438,-32.87658,16.233007
166624,166624_f10,files/166624_199526-hq.ogg,41920,46112,0.0013103257608777694,-956.9863,-23.89964,-119.122856,77.020546,71.444145,54.911644,-37.89572,-19.257904,31.950207,55.057495,-27.212751,-18.474928,22.020786
166624,166624_f11,files/166624_199526-hq.ogg,46112,50304,0.0011812486038863205,-961.7151,-20.131317,-115.5895,67.46382,65.26317,41.67806,-53.652145,-38.218914,22.654552,45.70664,-36.21256,-26.228056,15.38909
166624,166624_f12,files/166624_199526-hq.ogg,50304,54496,0.0011357980147572873,-942.81506,-2.1423643,-119.09335,50.164948,59.927475,33.440437,-48.011158,-37.598595,20.715137,42.310993,-31.482046,-29.924507,19.765251
166624,166624_f13,files/166624_199526-hq.ogg,54496,58688,0.0012549451971782073,-964.643,-11.535616,-115.563385,57.932426,71.14297,46.936363,-45.49844,-46.005817,17.218506,53.074703,-22.022608,-39.2805,10.632022
166624,166624_f14,files/166624_199526-hq.ogg,58688,62880,0.0008431438726323251,-963.1671,-11.9723215,-104.72813,39.919174,73.6652,30.496286,-49.70449,-45.245907,19.931242,35.854866,-26.93891,-37.37299,12.733118
166624,166624_f15,files/166624_199526-hq.ogg,62880,67072,9.14453727882782e-06,-1117.7551,19.072649,-77.07549,-9.153206,17.484003,35.526295,21.520275,-4.8774233,16.431963,14.885431,-15.01394,4.4876933,11.717296
166624,166624_f16,files/166624_199526-hq.ogg,67072,71264,1.7935196639799321e-06,-1255.3883,8.622024,3.0541997,7.0197678,13.071638,9.957925,3.4270554,5.4040165,11.942958,10.792459,4.065952,3.9937248,10.249366
416543,416543_f0,files/416543_8247784-hq.ogg,0,4192,1.5292106949873554e-05,-1130.8256,99.267075,-6.24192,-10.365433,4.9738293,29.064367,26.451027,-11.601728,-3.669744,17.250374,7.2203975,6.287483,5.0706396
416543,416543_f1,files/416543_8247784-hq.ogg,4192,8384,1.0072069690484582e-05,-1137.0819,94.91454,-6.1183925,-22.196484,-0.12790895,20.92098,24.534004,-5.7851696,-16.912687,0.32026756,0.5446888,7.49469,8.437907
416543,416543_f2,files/416543_8247784-hq.ogg,8384,12576,9.99981043362663e-06,-1166.6371,47.655376,-48.514435,-76.62762,-23.474335,17.252514,5.186244,0.632348,-15.710119,5.935528,-1.0160332,21.428463,20.049488
416543,416543_f3,files/416543_8247784-hq.ogg,12576,16768,0.0009306949627308445,-1022.1385,129.76709,-29.63396,-76.17099,-71.95854,-26.36753,-26.612759,-17.531797,-26.649527,21.940416,22.25301,40.848385,49.399982
416543,416543_f4,files/416543_8247784-hq.ogg,16768,20960,0.0060409343879641465,-668.10016,37.53607,-20.164762,-78.68896,-89.15034,-16.82679,-13.419852,3.2429268,-15.774273,-0.110408016,0.883825,23.994827,3.6478581
416543,416543_f5,files/416543_8247784-hq.ogg,20960,25152,0.005774150367911535,-658.51996,20.44262,-60.670944,-63.939766,-92.29918,-18.185545,-18.42796,-1.7724793,-36.480843,-15.403337,8.336866,4.6250377,8.513749
416543,416543_f6,files/416543_8247784-hq.ogg,25152,29344,0.005435075923686719,-686.47327,40.64384,-71.61496,-74.61275,-91.00798,-14.6337185,-14.8074875,5.5736337,-29.700708,-16.033686,7.677788,14.7942095,16.622232
416543,416543_f7,files/416543_8247784-hq.ogg,29344,33536,0.00567402275464007,-688.56854,64.091965,-61.27412,-74.53334,-86.443214,-3.076928,-21.102278,2.0094948,-17.160616,-2.6943455,-7.6441183,0.16301562,11.777554
416543,416543_f8,files/416543_8247784-hq.ogg,33536,37728,0.003729999292897814,-724.3655,61.26297,-58.268368,-61.20274,-89.32547,11.8065195,0.0075172326,2.7938921,-18.700253,24.001162,11.258696,20.175692,17.669428
416543,416543_f9,files/416543_8247784-hq.ogg,37728,41920,0.00503832511319459,-670.3212,54.257793,-52.701504,-45.00313,-128.24303,-28.048586,-11.805258,5.261482,-48.152832,-11.271445,5.3500295,-16.86459,3.0428588
416543,416543_f10,files/416543_8247784-hq.ogg,41920,46112,0.002672923430231691,-757.47925,58.72752,-39.929092,-71.55325,-90.160194,-2.8572004,21.462309,15.030132,-16.279709,3.8714876,32.53411,44.35276,24.36602
